series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Steven Universe,Fusion Cuisine,33,1,32,http://www.imdb.com/title/tt4532196/?ref_=ttep_ep33,7.6,454,0.05947136563876652,0.006607929515418502,0.011013215859030838,0.013215859030837005,0.04185022026431718,0.06167400881057269,0.1762114537444934,0.2422907488986784,0.08149779735682819,0.30616740088105726
Steven Universe,Garnet's Universe,34,1,33,http://www.imdb.com/title/tt4196730/?ref_=ttep_ep34,7.2,475,0.06736842105263158,0.010526315789473684,0.014736842105263158,0.016842105263157894,0.05052631578947368,0.10947368421052632,0.16421052631578947,0.1831578947368421,0.09052631578947369,0.2926315789473684
Steven Universe,Watermelon Steven,35,1,34,http://www.imdb.com/title/tt4559166/?ref_=ttep_ep35,7.3,384,0.06770833333333333,0.0078125,0.005208333333333333,0.013020833333333334,0.036458333333333336,0.08854166666666667,0.2578125,0.20833333333333334,0.078125,0.23697916666666666
Steven Universe,Lion 3: Straight to Video,36,1,35,http://www.imdb.com/title/tt4335112/?ref_=ttep_ep36,9.1,644,0.062111801242236024,0.003105590062111801,0.0015527950310559005,0.004658385093167702,0.007763975155279503,0.015527950310559006,0.024844720496894408,0.06987577639751552,0.2080745341614907,0.6024844720496895
Steven Universe,Warp Tour,37,1,36,http://www.imdb.com/title/tt4517610/?ref_=ttep_ep37,8.3,422,0.05687203791469194,0.002369668246445498,0.004739336492890996,0.0071090047393364926,0.0071090047393364926,0.02132701421800948,0.06872037914691943,0.27014218009478674,0.19194312796208532,0.3696682464454976
Steven Universe,Alone Together,38,1,37,http://www.imdb.com/title/tt4362262/?ref_=ttep_ep38,8.9,701,0.0442225392296719,0.0014265335235378032,0.0014265335235378032,0.0014265335235378032,0.005706134094151213,0.015691868758915834,0.029957203994293864,0.09557774607703282,0.1797432239657632,0.6248216833095578
Steven Universe,The Test,39,1,38,http://www.imdb.com/title/tt4517614/?ref_=ttep_ep39,8.5,439,0.07289293849658314,0.00683371298405467,0.011389521640091117,0.004555808656036446,0.011389521640091117,0.03189066059225513,0.05922551252847381,0.19134396355353075,0.23462414578587698,0.37585421412300685
Steven Universe,Future Vision,40,1,39,http://www.imdb.com/title/tt4517620/?ref_=ttep_ep40,7.8,382,0.06282722513089005,0.007853403141361256,0.005235602094240838,0.013089005235602094,0.028795811518324606,0.04712041884816754,0.1649214659685864,0.28534031413612565,0.1518324607329843,0.23298429319371727
Steven Universe,On the Run,41,1,40,http://www.imdb.com/title/tt4427872/?ref_=ttep_ep41,9,597,0.048576214405360134,0.0033500837520938024,0.0016750418760469012,0,0.006700167504187605,0.01507537688442211,0.04020100502512563,0.08207705192629816,0.19932998324958123,0.6030150753768844
Steven Universe,Horror Club,42,1,41,http://www.imdb.com/title/tt4447598/?ref_=ttep_ep42,7.1,454,0.06387665198237885,0.01762114537444934,0.024229074889867842,0.039647577092511016,0.048458149779735685,0.0881057268722467,0.2488986784140969,0.17180616740088106,0.05726872246696035,0.24008810572687225
Steven Universe,Winter Forecast,43,1,42,http://www.imdb.com/title/tt4529670/?ref_=ttep_ep43,8.1,404,0.06683168316831684,0.009900990099009901,0.01485148514851485,0.0049504950495049506,0.017326732673267328,0.0297029702970297,0.11138613861386139,0.27722772277227725,0.15841584158415842,0.3094059405940594
Steven Universe,Maximum Capacity,44,1,43,http://www.imdb.com/title/tt3767404/?ref_=ttep_ep44,8.1,470,0.06382978723404255,0.01702127659574468,0.010638297872340425,0.01276595744680851,0.02127659574468085,0.0425531914893617,0.125531914893617,0.18723404255319148,0.20425531914893616,0.3148936170212766
Steven Universe,Marble Madness,45,1,44,http://www.imdb.com/title/tt4557734/?ref_=ttep_ep45,8.1,469,0.05543710021321962,0.006396588486140725,0.0021321961620469083,0.0021321961620469083,0.010660980810234541,0.021321961620469083,0.08102345415778252,0.24307036247334754,0.17484008528784648,0.40298507462686567
Steven Universe,Rose's Scabbard,46,1,45,http://www.imdb.com/title/tt4560266/?ref_=ttep_ep46,9.2,723,0.04426002766251729,0.004149377593360996,0.004149377593360996,0.0027662517289073307,0.012448132780082987,0.008298755186721992,0.027662517289073305,0.06500691562932227,0.16459197786998617,0.6666666666666666
Steven Universe,Open Book,47,1,46,http://www.imdb.com/title/tt4561100/?ref_=ttep_ep47,7.4,409,0.08068459657701711,0.019559902200488997,0.007334963325183374,0.014669926650366748,0.02444987775061125,0.06845965770171149,0.24205378973105135,0.21271393643031786,0.11491442542787286,0.21515892420537897
Steven Universe,Shirt Club,48,1,47,http://www.imdb.com/title/tt4603504/?ref_=ttep_ep48,6.8,482,0.0975103734439834,0.016597510373443983,0.014522821576763486,0.03112033195020747,0.06224066390041494,0.14315352697095435,0.1950207468879668,0.12863070539419086,0.04979253112033195,0.26141078838174275
Steven Universe,Story for Steven,49,1,48,http://www.imdb.com/title/tt4603502/?ref_=ttep_ep49,8.7,461,0.049891540130151846,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.008676789587852495,0.02386117136659436,0.0650759219088937,0.17136659436008678,0.2472885032537961,0.4121475054229935
Steven Universe,The Message,50,1,49,http://www.imdb.com/title/tt4519188/?ref_=ttep_ep50,8.2,502,0.06374501992031872,0.01593625498007968,0.0199203187250996,0.017928286852589643,0.03187250996015936,0.07171314741035857,0.10956175298804781,0.20318725099601595,0.18725099601593626,0.2788844621513944
Steven Universe,Political Power,51,1,50,http://www.imdb.com/title/tt4560522/?ref_=ttep_ep51,7.3,366,0.06830601092896176,0.00819672131147541,0.01366120218579235,0.02459016393442623,0.0273224043715847,0.09289617486338798,0.23497267759562843,0.22950819672131148,0.09836065573770492,0.20218579234972678
Steven Universe,The Return,52,1,51,http://www.imdb.com/title/tt4519198/?ref_=ttep_ep52,9.1,623,0.048154093097913325,0.006420545746388443,0.009630818619582664,0.004815409309791332,0.011235955056179775,0.02086677367576244,0.04975922953451043,0.09951845906902086,0.21669341894060995,0.5329052969502408
Steven Universe,Jail Break,53,1,52,http://www.imdb.com/title/tt4519204/?ref_=ttep_ep53,9.4,973,0.03905447070914697,0.006166495375128468,0.006166495375128468,0.009249743062692703,0.014388489208633094,0.017471736896197326,0.022610483042137718,0.050359712230215826,0.13566289825282632,0.6988694758478932
Steven Universe,Full Disclosure,54,2,1,http://www.imdb.com/title/tt3666860/?ref_=ttep_ep1,8.2,471,0.06157112526539278,0.004246284501061571,0.006369426751592357,0.010615711252653927,0.010615711252653927,0.029723991507430998,0.06794055201698514,0.23991507430997877,0.19532908704883228,0.37367303609341823
Steven Universe,Joy Ride,55,2,2,http://www.imdb.com/title/tt4561102/?ref_=ttep_ep2,7.5,408,0.0661764705882353,0.022058823529411766,0.014705882352941176,0.01715686274509804,0.0196078431372549,0.07107843137254902,0.17401960784313725,0.25980392156862747,0.09313725490196079,0.2622549019607843
Steven Universe,Say Uncle,56,2,3,http://www.imdb.com/title/tt4563774/?ref_=ttep_ep3,5.8,776,0.23582474226804123,0.03865979381443299,0.028350515463917526,0.04768041237113402,0.07603092783505154,0.08762886597938144,0.06958762886597938,0.08247422680412371,0.06443298969072164,0.2693298969072165
Steven Universe,Love Letters,57,2,4,http://www.imdb.com/title/tt4603522/?ref_=ttep_ep4,7.1,431,0.06496519721577726,0.013921113689095127,0.009280742459396751,0.03480278422273782,0.060324825986078884,0.10904872389791183,0.22041763341067286,0.16705336426914152,0.09048723897911833,0.2296983758700696
Steven Universe,Reformed,58,2,5,http://www.imdb.com/title/tt4603528/?ref_=ttep_ep5,7.5,408,0.10049019607843138,0.022058823529411766,0.029411764705882353,0.022058823529411766,0.029411764705882353,0.051470588235294115,0.17647058823529413,0.25245098039215685,0.08823529411764706,0.22794117647058823
Steven Universe,Sworn to the Sword,59,2,6,http://www.imdb.com/title/tt4658122/?ref_=ttep_ep6,9.1,576,0.05381944444444445,0.005208333333333333,0.005208333333333333,0.003472222222222222,0.013888888888888888,0.024305555555555556,0.036458333333333336,0.109375,0.19618055555555555,0.5520833333333334
Steven Universe,"Rising Tides, Crashing Skies",60,2,7,http://www.imdb.com/title/tt4658120/?ref_=ttep_ep7,6.5,550,0.1509090909090909,0.045454545454545456,0.01818181818181818,0.025454545454545455,0.06,0.08727272727272728,0.1509090909090909,0.12545454545454546,0.06363636363636363,0.2727272727272727
Steven Universe,Keeping It Together,61,2,8,http://www.imdb.com/title/tt4786694/?ref_=ttep_ep8,8.5,405,0.0691358024691358,0.009876543209876543,0.012345679012345678,0.0024691358024691358,0.014814814814814815,0.01728395061728395,0.044444444444444446,0.18518518518518517,0.2839506172839506,0.36049382716049383
Steven Universe,We Need to Talk,62,2,9,http://www.imdb.com/title/tt4786686/?ref_=ttep_ep9,8.8,535,0.08224299065420561,0.009345794392523364,0.007476635514018692,0.014953271028037384,0.024299065420560748,0.014953271028037384,0.028037383177570093,0.08971962616822429,0.21121495327102804,0.5177570093457944
Steven Universe,Chille Tid,63,2,10,http://www.imdb.com/title/tt4806082/?ref_=ttep_ep10,8.2,451,0.0598669623059867,0.015521064301552107,0.013303769401330377,0.017738359201773836,0.015521064301552107,0.04212860310421286,0.11751662971175167,0.23059866962305986,0.19290465631929046,0.29490022172949004
Steven Universe,Cry for Help,64,2,11,http://www.imdb.com/title/tt4854464/?ref_=ttep_ep11,8.7,474,0.05063291139240506,0.004219409282700422,0.004219409282700422,0,0.006329113924050633,0.014767932489451477,0.05907172995780591,0.12658227848101267,0.22573839662447256,0.5084388185654009
Steven Universe,Keystone Motel,65,2,12,http://www.imdb.com/title/tt4929448/?ref_=ttep_ep12,8.5,396,0.08080808080808081,0.0025252525252525255,0.007575757575757576,0.007575757575757576,0.012626262626262626,0.025252525252525252,0.06818181818181818,0.16161616161616163,0.25,0.3838383838383838
Steven Universe,Onion Friend,66,2,13,http://www.imdb.com/title/tt4929454/?ref_=ttep_ep13,7.4,366,0.06557377049180328,0.00546448087431694,0.01366120218579235,0.01366120218579235,0.02459016393442623,0.07650273224043716,0.23224043715846995,0.22950819672131148,0.10382513661202186,0.23497267759562843
Steven Universe,Historical Friction,67,2,14,http://www.imdb.com/title/tt4938444/?ref_=ttep_ep14,7.3,374,0.08021390374331551,0.0106951871657754,0.00267379679144385,0.013368983957219251,0.0374331550802139,0.08288770053475936,0.2192513368983957,0.2192513368983957,0.10160427807486631,0.232620320855615
Steven Universe,Friend Ship,68,2,15,http://www.imdb.com/title/tt4938450/?ref_=ttep_ep15,8.3,401,0.06234413965087282,0.012468827930174564,0.007481296758104738,0.014962593516209476,0.007481296758104738,0.04239401496259352,0.11970074812967581,0.24438902743142144,0.20947630922693267,0.2793017456359102
Steven Universe,Nightmare Hospital,69,2,16,http://www.imdb.com/title/tt5022282/?ref_=ttep_ep16,8,374,0.06951871657754011,0.008021390374331552,0.0053475935828877,0.0106951871657754,0.013368983957219251,0.045454545454545456,0.10160427807486631,0.27540106951871657,0.18449197860962566,0.28609625668449196
Steven Universe,Sadie's Song,70,2,17,http://www.imdb.com/title/tt5040242/?ref_=ttep_ep17,7.3,366,0.07377049180327869,0.00819672131147541,0.00273224043715847,0.01366120218579235,0.04644808743169399,0.08196721311475409,0.226775956284153,0.21311475409836064,0.09836065573770492,0.23497267759562843
Steven Universe,Catch and Release,71,2,18,http://www.imdb.com/title/tt5060468/?ref_=ttep_ep18,8.3,401,0.057356608478802994,0.007481296758104738,0,0.007481296758104738,0.017456359102244388,0.034912718204488775,0.10723192019950124,0.26932668329177056,0.20947630922693267,0.2892768079800499
Steven Universe,When It Rains,72,2,19,http://www.imdb.com/title/tt5083580/?ref_=ttep_ep19,8.2,476,0.058823529411764705,0.014705882352941176,0.01050420168067227,0.014705882352941176,0.023109243697478993,0.0819327731092437,0.1323529411764706,0.23319327731092437,0.18067226890756302,0.25
Steven Universe,Back to the Barn,73,2,20,http://www.imdb.com/title/tt5106004/?ref_=ttep_ep20,8.2,392,0.058673469387755105,0.00510204081632653,0.00510204081632653,0.002551020408163265,0.01020408163265306,0.015306122448979591,0.08928571428571429,0.26785714285714285,0.15816326530612246,0.3877551020408163
Steven Universe,Too Far,74,2,21,http://www.imdb.com/title/tt5130378/?ref_=ttep_ep21,7.8,420,0.09523809523809523,0.02142857142857143,0.02142857142857143,0.023809523809523808,0.04047619047619048,0.08571428571428572,0.11904761904761904,0.21666666666666667,0.14761904761904762,0.22857142857142856
Steven Universe,The Answer,75,2,22,http://www.imdb.com/title/tt5307414/?ref_=ttep_ep22,9.2,550,0.038181818181818185,0.0018181818181818182,0.005454545454545455,0.005454545454545455,0.016363636363636365,0.01090909090909091,0.02909090909090909,0.10727272727272727,0.14363636363636365,0.6418181818181818
Steven Universe,Steven's Birthday,76,2,23,http://www.imdb.com/title/tt5307420/?ref_=ttep_ep23,8,365,0.06301369863013699,0.00821917808219178,0.0136986301369863,0.0027397260273972603,0.0136986301369863,0.043835616438356165,0.14520547945205478,0.2328767123287671,0.1726027397260274,0.3041095890410959
Steven Universe,It Could've Been Great,77,2,24,http://www.imdb.com/title/tt5307422/?ref_=ttep_ep24,8.6,415,0.06265060240963856,0.00963855421686747,0.0024096385542168677,0.004819277108433735,0.007228915662650603,0.024096385542168676,0.05301204819277108,0.2,0.2385542168674699,0.39759036144578314
Steven Universe,Message Received,78,2,25,http://www.imdb.com/title/tt5307426/?ref_=ttep_ep25,9.1,562,0.04804270462633452,0.0035587188612099642,0.005338078291814947,0.0071174377224199285,0.008896797153024912,0.01601423487544484,0.021352313167259787,0.10498220640569395,0.18327402135231316,0.6014234875444839
Steven Universe,Log Date 7 15 2,79,2,26,http://www.imdb.com/title/tt5328520/?ref_=ttep_ep26,8.6,470,0.06808510638297872,0.01702127659574468,0.023404255319148935,0.010638297872340425,0.02127659574468085,0.0425531914893617,0.06170212765957447,0.1702127659574468,0.22127659574468084,0.3638297872340426
Steven Universe,Super Watermelon Island,80,3,1,http://www.imdb.com/title/tt5690968/?ref_=ttep_ep1,9,703,0.015647226173541962,0,0.001422475106685633,0,0.008534850640113799,0.01991465149359886,0.032716927453769556,0.09957325746799431,0.14366998577524892,0.6785206258890469
Steven Universe,Gem Drill,81,3,2,http://www.imdb.com/title/tt5690974/?ref_=ttep_ep2,9.1,629,0.02384737678855326,0.001589825119236884,0.003179650238473768,0.0047694753577106515,0.003179650238473768,0.014308426073131956,0.046104928457869634,0.08267090620031796,0.17647058823529413,0.643879173290938
Steven Universe,Same Old World,82,3,3,http://www.imdb.com/title/tt5695162/?ref_=ttep_ep3,8.8,442,0.029411764705882353,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.01583710407239819,0.01583710407239819,0.06561085972850679,0.15610859728506787,0.21040723981900453,0.5
Steven Universe,Barn Mates,83,3,4,http://www.imdb.com/title/tt5695164/?ref_=ttep_ep4,8.3,382,0.05235602094240838,0.002617801047120419,0.007853403141361256,0.002617801047120419,0.013089005235602094,0.028795811518324606,0.10732984293193717,0.2513089005235602,0.21727748691099477,0.31675392670157065
Steven Universe,Hit the Diamond,84,3,5,http://www.imdb.com/title/tt5756970/?ref_=ttep_ep5,8.3,360,0.03611111111111111,0.002777777777777778,0.005555555555555556,0.019444444444444445,0.013888888888888888,0.030555555555555555,0.10277777777777777,0.22777777777777777,0.2,0.3611111111111111
Steven Universe,Steven Floats,85,3,6,http://www.imdb.com/title/tt5827744/?ref_=ttep_ep6,7.5,426,0.10328638497652583,0.018779342723004695,0.01643192488262911,0.028169014084507043,0.04460093896713615,0.1056338028169014,0.215962441314554,0.2112676056338028,0.09154929577464789,0.1643192488262911
Steven Universe,Drop Beat Dad,86,3,7,http://www.imdb.com/title/tt5869616/?ref_=ttep_ep7,7.3,391,0.04092071611253197,0.010230179028132993,0.020460358056265986,0.01278772378516624,0.03580562659846547,0.10741687979539642,0.20460358056265984,0.18925831202046037,0.0741687979539642,0.30434782608695654
Steven Universe,Mr. Greg,87,3,8,http://www.imdb.com/title/tt5869624/?ref_=ttep_ep8,9.5,719,0.022253129346314324,0.0027816411682892906,0.0013908205841446453,0.004172461752433936,0.005563282336578581,0.019471488178025034,0.02364394993045897,0.04033379694019471,0.12517385257301808,0.7552155771905424
Steven Universe,Too Short to Ride,88,3,9,http://www.imdb.com/title/tt5826436/?ref_=ttep_ep9,8.1,354,0.0480225988700565,0.005649717514124294,0.01694915254237288,0.01977401129943503,0.02824858757062147,0.04519774011299435,0.15819209039548024,0.2909604519774011,0.1440677966101695,0.24293785310734464
Steven Universe,The New Lars,89,3,10,http://www.imdb.com/title/tt5869626/?ref_=ttep_ep10,7.3,441,0.05442176870748299,0.006802721088435374,0.018140589569160998,0.024943310657596373,0.047619047619047616,0.08616780045351474,0.20634920634920634,0.18140589569160998,0.07256235827664399,0.30158730158730157
Steven Universe,Beach City Drift,90,3,11,http://www.imdb.com/title/tt5869628/?ref_=ttep_ep11,7.8,387,0.031007751937984496,0.00516795865633075,0.00516795865633075,0.015503875968992248,0.025839793281653745,0.06459948320413436,0.13695090439276486,0.2351421188630491,0.13695090439276486,0.34366925064599485
Steven Universe,Restaurant Wars,91,3,12,http://www.imdb.com/title/tt5895980/?ref_=ttep_ep12,7.2,337,0.04451038575667656,0.005934718100890208,0.002967359050445104,0.020771513353115726,0.06231454005934718,0.10682492581602374,0.27299703264094954,0.18100890207715134,0.0712166172106825,0.2314540059347181
Steven Universe,Kiki's Pizza Delivery Service,92,3,13,http://www.imdb.com/title/tt5895988/?ref_=ttep_ep13,7.6,384,0.0390625,0.005208333333333333,0.005208333333333333,0.015625,0.028645833333333332,0.07552083333333333,0.20052083333333334,0.22395833333333334,0.10416666666666667,0.3020833333333333
Steven Universe,Monster Reunion,93,3,14,http://www.imdb.com/title/tt5895990/?ref_=ttep_ep14,8.8,402,0.04228855721393035,0,0.004975124378109453,0.0024875621890547263,0.014925373134328358,0.01990049751243781,0.05970149253731343,0.15422885572139303,0.27114427860696516,0.43034825870646765
Steven Universe,Alone at Sea,94,3,15,http://www.imdb.com/title/tt5895996/?ref_=ttep_ep15,8.4,371,0.07277628032345014,0.013477088948787063,0.008086253369272238,0.01078167115902965,0.008086253369272238,0.0431266846361186,0.10242587601078167,0.18867924528301888,0.2398921832884097,0.31266846361185985
